time_utc,time_turkey,delivery_month,contract_name,hourly_forward_TRY_MWh,source,interpolation_flag,extrapolation_flag,near_term_anchor_flag,shape,hpfc_TRY_MWh
2026-05-31T21:00:00+00:00,2026-06-01T00:00:00+03:00,2026-06,EBM0626,2367.751617504798,EPIAS_VEP:EBM0626,True,False,False,1.2121398774788428,2870.0461555425977
2026-05-31T22:00:00+00:00,2026-06-01T01:00:00+03:00,2026-06,EBM0626,2358.239024224758,EPIAS_VEP:EBM0626,True,False,False,1.1584877619906673,2731.991049413195
2026-05-31T23:00:00+00:00,2026-06-01T02:00:00+03:00,2026-06,EBM0626,2348.856451600414,EPIAS_VEP:EBM0626,True,False,False,1.0815502460073003,2540.406273064262
2026-06-01T00:00:00+00:00,2026-06-01T03:00:00+03:00,2026-06,EBM0626,2339.674164117276,EPIAS_VEP:EBM0626,True,False,False,1.0654870835812478,2492.89260165571
2026-06-01T01:00:00+00:00,2026-06-01T04:00:00+03:00,2026-06,EBM0626,2330.751290367786,EPIAS_VEP:EBM0626,True,False,False,1.1003479300919818,2564.637357915409
2026-06-01T02:00:00+00:00,2026-06-01T05:00:00+03:00,2026-06,EBM0626,2322.1367412800664,EPIAS_VEP:EBM0626,True,False,False,1.0539088605263613,2447.3204869888727
2026-06-01T03:00:00+00:00,2026-06-01T06:00:00+03:00,2026-06,EBM0626,2313.870102405292,EPIAS_VEP:EBM0626,True,False,False,0.9231595943801791,2136.071385184893
2026-06-01T04:00:00+00:00,2026-06-01T07:00:00+03:00,2026-06,EBM0626,2305.9824953726024,EPIAS_VEP:EBM0626,True,False,False,0.7172504280971954,1653.966931990638
2026-06-01T05:00:00+00:00,2026-06-01T08:00:00+03:00,2026-06,EBM0626,2298.4974045522404,EPIAS_VEP:EBM0626,True,False,False,1.1694824283619567,2688.052326259409
2026-06-01T06:00:00+00:00,2026-06-01T09:00:00+03:00,2026-06,EBM0626,2291.431465817002,EPIAS_VEP:EBM0626,True,False,False,1.1263870949499066,2581.0388320584193
2026-06-01T07:00:00+00:00,2026-06-01T10:00:00+03:00,2026-06,EBM0626,2284.7952150513206,EPIAS_VEP:EBM0626,True,False,False,0.9148241309129107,2090.1857969233015
2026-06-01T08:00:00+00:00,2026-06-01T11:00:00+03:00,2026-06,EBM0626,2278.5937947451407,EPIAS_VEP:EBM0626,True,False,False,0.9246906891610659,2106.9944663810124
2026-06-01T09:00:00+00:00,2026-06-01T12:00:00+03:00,2026-06,EBM0626,2272.827617618994,EPIAS_VEP:EBM0626,True,False,False,0.6055224531007903,1376.2481544958782
2026-06-01T10:00:00+00:00,2026-06-01T13:00:00+03:00,2026-06,EBM0626,2267.4929867660285,EPIAS_VEP:EBM0626,True,False,False,0.7473634231117251,1694.6413204712887
2026-06-01T11:00:00+00:00,2026-06-01T14:00:00+03:00,2026-06,EBM0626,2262.5826722697225,EPIAS_VEP:EBM0626,True,False,False,0.9731033755023664,2201.726835738831
2026-06-01T12:00:00+00:00,2026-06-01T15:00:00+03:00,2026-06,EBM0626,2258.0864446669693,EPIAS_VEP:EBM0626,True,False,False,0.9462791804119015,2136.7801901586845
2026-06-01T13:00:00+00:00,2026-06-01T16:00:00+03:00,2026-06,EBM0626,2253.9915659795274,EPIAS_VEP:EBM0626,True,False,False,1.0758455035662384,2424.946691335299
2026-06-01T14:00:00+00:00,2026-06-01T17:00:00+03:00,2026-06,EBM0626,2250.2832393367817,EPIAS_VEP:EBM0626,True,False,False,1.1866474113731285,2670.29278081533
2026-06-01T15:00:00+00:00,2026-06-01T18:00:00+03:00,2026-06,EBM0626,2246.945018463609,EPIAS_VEP:EBM0626,True,False,False,1.2107084088046411,2720.395227975591
2026-06-01T16:00:00+00:00,2026-06-01T19:00:00+03:00,2026-06,EBM0626,2243.959178513045,EPIAS_VEP:EBM0626,True,False,False,1.32395050368199,2970.8908846341706
2026-06-01T17:00:00+00:00,2026-06-01T20:00:00+03:00,2026-06,EBM0626,2241.3070498883712,EPIAS_VEP:EBM0626,True,False,False,1.350091717688982,3025.9700848522157
2026-06-01T18:00:00+00:00,2026-06-01T21:00:00+03:00,2026-06,EBM0626,2238.96931682711,EPIAS_VEP:EBM0626,True,False,False,1.3474690812387764,3016.941928266837
2026-06-01T19:00:00+00:00,2026-06-01T22:00:00+03:00,2026-06,EBM0626,2236.926282613887,EPIAS_VEP:EBM0626,True,False,False,1.2429268859150988,2780.335818470917
2026-06-01T20:00:00+00:00,2026-06-01T23:00:00+03:00,2026-06,EBM0626,2235.1581033537377,EPIAS_VEP:EBM0626,True,False,False,1.161994467082187,2597.2413491509583
2026-06-01T21:00:00+00:00,2026-06-02T00:00:00+03:00,2026-06,EBM0626,2233.644992275528,EPIAS_VEP:EBM0626,True,False,False,1.211127168395144,2705.228134694653
2026-06-01T22:00:00+00:00,2026-06-02T01:00:00+03:00,2026-06,EBM0626,2232.36739654988,EPIAS_VEP:EBM0626,True,False,False,1.1582752287520703,2585.695856897476
2026-06-01T23:00:00+00:00,2026-06-02T02:00:00+03:00,2026-06,EBM0626,2231.3061486002825,EPIAS_VEP:EBM0626,True,False,False,1.0823076515205676,2414.9597175149743
2026-06-02T00:00:00+00:00,2026-06-02T03:00:00+03:00,2026-06,EBM0626,2230.442593862661,EPIAS_VEP:EBM0626,True,False,False,1.067001676045412,2379.8859859745353
2026-06-02T01:00:00+00:00,2026-06-02T04:00:00+03:00,2026-06,EBM0626,2229.7586969101726,EPIAS_VEP:EBM0626,True,False,False,1.1009697277520838,2454.8968254900337
2026-06-02T02:00:00+00:00,2026-06-02T05:00:00+03:00,2026-06,EBM0626,2229.2371278086807,EPIAS_VEP:EBM0626,True,False,False,1.0531524017567178,2347.7264352369593
2026-06-02T03:00:00+00:00,2026-06-02T06:00:00+03:00,2026-06,EBM0626,2228.86133050645,EPIAS_VEP:EBM0626,True,False,False,0.9211427628734938,2053.099484044603
2026-06-02T04:00:00+00:00,2026-06-02T07:00:00+03:00,2026-06,EBM0626,2228.6155749910563,EPIAS_VEP:EBM0626,True,False,False,0.7149438224516964,1593.334937959491
2026-06-02T05:00:00+00:00,2026-06-02T08:00:00+03:00,2026-06,EBM0626,2228.4849948691167,EPIAS_VEP:EBM0626,True,False,False,1.1669040788135137,2600.4282300874843
2026-06-02T06:00:00+00:00,2026-06-02T09:00:00+03:00,2026-06,EBM0626,2228.455611941841,EPIAS_VEP:EBM0626,True,False,False,1.1257406114266217,2508.662983124495
2026-06-02T07:00:00+00:00,2026-06-02T10:00:00+03:00,2026-06,EBM0626,2228.514349263045,EPIAS_VEP:EBM0626,True,False,False,0.9168136447992268,2043.1323630352294
2026-06-02T08:00:00+00:00,2026-06-02T11:00:00+03:00,2026-06,EBM0626,2228.6490340774394,EPIAS_VEP:EBM0626,True,False,False,0.9265352996948676,2064.9220007036174
2026-06-02T09:00:00+00:00,2026-06-02T12:00:00+03:00,2026-06,EBM0626,2228.848391946906,EPIAS_VEP:EBM0626,True,False,False,0.6101544923883792,1359.9418591990195
2026-06-02T10:00:00+00:00,2026-06-02T13:00:00+03:00,2026-06,EBM0626,2229.1020332820085,EPIAS_VEP:EBM0626,True,False,False,0.7522623201997609,1676.8694675187285
2026-06-02T11:00:00+00:00,2026-06-02T14:00:00+03:00,2026-06,EBM0626,2229.400433406209,EPIAS_VEP:EBM0626,True,False,False,0.9757145554672456,2175.2584528394236
2026-06-02T12:00:00+00:00,2026-06-02T15:00:00+03:00,2026-06,EBM0626,2229.7349071917347,EPIAS_VEP:EBM0626,True,False,False,0.9489336952609816,2115.870584933855
2026-06-02T13:00:00+00:00,2026-06-02T16:00:00+03:00,2026-06,EBM0626,2230.097579219564,EPIAS_VEP:EBM0626,True,False,False,1.0762791451669664,2400.2075162013534
2026-06-02T14:00:00+00:00,2026-06-02T17:00:00+03:00,2026-06,EBM0626,2230.48135033205,EPIAS_VEP:EBM0626,True,False,False,1.1845404761629421,2642.095440794889
2026-06-02T15:00:00+00:00,2026-06-02T18:00:00+03:00,2026-06,EBM0626,2230.8798613657164,EPIAS_VEP:EBM0626,True,False,False,1.2078530143799073,2694.57496527001
2026-06-02T16:00:00+00:00,2026-06-02T19:00:00+03:00,2026-06,EBM0626,2231.287454774145,EPIAS_VEP:EBM0626,True,False,False,1.3210161056590106,2947.5666641115467
2026-06-02T17:00:00+00:00,2026-06-02T20:00:00+03:00,2026-06,EBM0626,2231.699134776873,EPIAS_VEP:EBM0626,True,False,False,1.3468632044694575,3005.793448077295
2026-06-02T18:00:00+00:00,2026-06-02T21:00:00+03:00,2026-06,EBM0626,2232.110526600053,EPIAS_VEP:EBM0626,True,False,False,1.3448187997011833,3001.78419918266
2026-06-02T19:00:00+00:00,2026-06-02T22:00:00+03:00,2026-06,EBM0626,2232.517835308451,EPIAS_VEP:EBM0626,True,False,False,1.2419673766809822,2772.714319311542
2026-06-02T20:00:00+00:00,2026-06-02T23:00:00+03:00,2026-06,EBM0626,2232.9178046662646,EPIAS_VEP:EBM0626,True,False,False,1.1612517131321736,2592.9796259520317
2026-06-02T21:00:00+00:00,2026-06-03T00:00:00+03:00,2026-06,EBM0626,2233.3076764062525,EPIAS_VEP:EBM0626,True,False,False,1.21006721249408,2702.4523946305444
2026-06-02T22:00:00+00:00,2026-06-03T01:00:00+03:00,2026-06,EBM0626,2233.6851502327995,EPIAS_VEP:EBM0626,True,False,False,1.158017322806862,2586.6460976660296
2026-06-02T23:00:00+00:00,2026-06-03T02:00:00+03:00,2026-06,EBM0626,2234.048344834741,EPIAS_VEP:EBM0626,True,False,False,1.083025166703312,2419.5305810879036
2026-06-03T00:00:00+00:00,2026-06-03T03:00:00+03:00,2026-06,EBM0626,2234.39576013798,EPIAS_VEP:EBM0626,True,False,False,1.068457580944108,2387.357088748797
2026-06-03T01:00:00+00:00,2026-06-03T04:00:00+03:00,2026-06,EBM0626,2234.7262409860296,EPIAS_VEP:EBM0626,True,False,False,1.1015141262711463,2461.5825227949294
2026-06-03T02:00:00+00:00,2026-06-03T05:00:00+03:00,2026-06,EBM0626,2235.038942398477,EPIAS_VEP:EBM0626,True,False,False,1.0523685687019448,2352.084732804994
2026-06-03T03:00:00+00:00,2026-06-03T06:00:00+03:00,2026-06,EBM0626,2235.333296522905,EPIAS_VEP:EBM0626,True,False,False,0.9191570682594753,2054.6223994147817
2026-06-03T04:00:00+00:00,2026-06-03T07:00:00+03:00,2026-06,EBM0626,2235.6089813647486,EPIAS_VEP:EBM0626,True,False,False,0.712732950506719,1593.392185467418
2026-06-03T05:00:00+00:00,2026-06-03T08:00:00+03:00,2026-06,EBM0626,2235.8658913518816,EPIAS_VEP:EBM0626,True,False,False,1.1643207152167232,2603.264973747499
2026-06-03T06:00:00+00:00,2026-06-03T09:00:00+03:00,2026-06,EBM0626,2236.104109766133,EPIAS_VEP:EBM0626,True,False,False,1.1250715149957928,2515.777038462902
2026-06-03T07:00:00+00:00,2026-06-03T10:00:00+03:00,2026-06,EBM0626,2236.3238830522887,EPIAS_VEP:EBM0626,True,False,False,0.91882055798854,2054.7803580692025
2026-06-03T08:00:00+00:00,2026-06-03T11:00:00+03:00,2026-06,EBM0626,2236.52559699625,EPIAS_VEP:EBM0626,True,False,False,0.9283852909911225,2076.3574671764577
2026-06-03T09:00:00+00:00,2026-06-03T12:00:00+03:00,2026-06,EBM0626,2236.7097547477047,EPIAS_VEP:EBM0626,True,False,False,0.6148352454713498,1375.2079911084677
2026-06-03T10:00:00+00:00,2026-06-03T13:00:00+03:00,2026-06,EBM0626,2236.8769566487326,EPIAS_VEP:EBM0626,True,False,False,0.7571800756261601,1693.7186632017022
2026-06-03T11:00:00+00:00,2026-06-03T14:00:00+03:00,2026-06,EBM0626,2237.027881818031,EPIAS_VEP:EBM0626,True,False,False,0.9782945176566982,2188.472112627756
2026-06-03T12:00:00+00:00,2026-06-03T15:00:00+03:00,2026-06,EBM0626,2237.1632714307234,EPIAS_VEP:EBM0626,True,False,False,0.951577098417325,2128.833334513858
2026-06-03T13:00:00+00:00,2026-06-03T16:00:00+03:00,2026-06,EBM0626,2237.2839136258444,EPIAS_VEP:EBM0626,True,False,False,1.076693387117124,2408.8687949044656
2026-06-03T14:00:00+00:00,2026-06-03T17:00:00+03:00,2026-06,EBM0626,2237.3906299673777,EPIAS_VEP:EBM0626,True,False,False,1.182422636944241,2645.541328560363
2026-06-03T15:00:00+00:00,2026-06-03T18:00:00+03:00,2026-06,EBM0626,2237.4842633800367,EPIAS_VEP:EBM0626,True,False,False,1.2049923571869259,2696.151436698963
2026-06-03T16:00:00+00:00,2026-06-03T19:00:00+03:00,2026-06,EBM0626,2237.5656674776287,EPIAS_VEP:EBM0626,True,False,False,1.3180201672737508,2949.156675334866
2026-06-03T17:00:00+00:00,2026-06-03T20:00:00+03:00,2026-06,EBM0626,2237.635697199715,EPIAS_VEP:EBM0626,True,False,False,1.3435606641427702,3006.39930343922
2026-06-03T18:00:00+00:00,2026-06-03T21:00:00+03:00,2026-06,EBM0626,2237.6952006712027,EPIAS_VEP:EBM0626,True,False,False,1.3420844726022743,3003.1759832374514
2026-06-03T19:00:00+00:00,2026-06-03T22:00:00+03:00,2026-06,EBM0626,2237.7450121993725,EPIAS_VEP:EBM0626,True,False,False,1.2409319157726222,2776.889204999197
2026-06-03T20:00:00+00:00,2026-06-03T23:00:00+03:00,2026-06,EBM0626,2237.785946323529,EPIAS_VEP:EBM0626,True,False,False,1.1604535396737938,2596.8466224434096
2026-06-03T21:00:00+00:00,2026-06-04T00:00:00+03:00,2026-06,EBM0626,2237.81879283385,EPIAS_VEP:EBM0626,True,False,False,1.2089617578051204,2705.4373414337438
2026-06-03T22:00:00+00:00,2026-06-04T01:00:00+03:00,2026-06,EBM0626,2237.8443126779703,EPIAS_VEP:EBM0626,True,False,False,1.1577150280553716,2590.78599123553
2026-06-03T23:00:00+00:00,2026-06-04T02:00:00+03:00,2026-06,EBM0626,2237.863234676339,EPIAS_VEP:EBM0626,True,False,False,1.0837028354332128,2425.1787327304896
2026-06-04T00:00:00+00:00,2026-06-04T03:00:00+03:00,2026-06,EBM0626,2237.8762529702267,EPIAS_VEP:EBM0626,True,False,False,1.0698540918030406,2394.2010661890536
2026-06-04T01:00:00+00:00,2026-06-04T04:00:00+03:00,2026-06,EBM0626,2237.8840251295296,EPIAS_VEP:EBM0626,True,False,False,1.1019811469711367,2466.106004800623
2026-06-04T02:00:00+00:00,2026-06-04T05:00:00+03:00,2026-06,EBM0626,2237.887170850937,EPIAS_VEP:EBM0626,True,False,False,1.0515586114920796,2353.2695260559494
2026-06-04T03:00:00+00:00,2026-06-04T06:00:00+03:00,2026-06,EBM0626,2237.886271180717,EPIAS_VEP:EBM0626,True,False,False,0.9172049791113961,2052.6004306119894
2026-06-04T04:00:00+00:00,2026-06-04T07:00:00+03:00,2026-06,EBM0626,2237.8818682001443,EPIAS_VEP:EBM0626,True,False,False,0.7106200849313112,1590.283803246628
2026-06-04T05:00:00+00:00,2026-06-04T08:00:00+03:00,2026-06,EBM0626,2237.8744651154675,EPIAS_VEP:EBM0626,True,False,False,1.1617347228689963,2599.816471546521
2026-06-04T06:00:00+00:00,2026-06-04T09:00:00+03:00,2026-06,EBM0626,2237.864526698207,EPIAS_VEP:EBM0626,True,False,False,1.124379708926071,2516.2094651449097
2026-06-04T07:00:00+00:00,2026-06-04T10:00:00+03:00,2026-06,EBM0626,2237.852480025465,EPIAS_VEP:EBM0626,True,False,False,0.9208416160137416,2060.7076941070086
2026-06-04T08:00:00+00:00,2026-06-04T11:00:00+03:00,2026-06,EBM0626,2237.838715473765,EPIAS_VEP:EBM0626,True,False,False,0.9302379865109011,2081.7225808184567
2026-06-04T09:00:00+00:00,2026-06-04T12:00:00+03:00,2026-06,EBM0626,2237.8235879237222,EPIAS_VEP:EBM0626,True,False,False,0.6195581120897596,1386.4617573239536
2026-06-04T10:00:00+00:00,2026-06-04T13:00:00+03:00,2026-06,EBM0626,2237.807418136494,EPIAS_VEP:EBM0626,True,False,False,0.7621114405597031,1705.4586351311934
2026-06-04T11:00:00+00:00,2026-06-04T14:00:00+03:00,2026-06,EBM0626,2237.790494266539,EPIAS_VEP:EBM0626,True,False,False,0.9808409776721998,2194.9166162219476
2026-06-04T12:00:00+00:00,2026-06-04T15:00:00+03:00,2026-06,EBM0626,2237.773073478593,EPIAS_VEP:EBM0626,True,False,False,0.9542068164854647,2135.298320460902
2026-06-04T13:00:00+00:00,2026-06-04T16:00:00+03:00,2026-06,EBM0626,2237.7553836400566,EPIAS_VEP:EBM0626,True,False,False,1.0770880861231544,2410.259663376654
2026-06-04T14:00:00+00:00,2026-06-04T17:00:00+03:00,2026-06,EBM0626,2237.7376250630746,EPIAS_VEP:EBM0626,True,False,False,1.1802960758567982,2641.1929376590583
2026-06-04T15:00:00+00:00,2026-06-04T18:00:00+03:00,2026-06,EBM0626,2237.719972273521,EPIAS_VEP:EBM0626,True,False,False,1.2021292507989185,2690.0286337669445
2026-06-04T16:00:00+00:00,2026-06-04T19:00:00+03:00,2026-06,EBM0626,2237.702575786855,EPIAS_VEP:EBM0626,True,False,False,1.314965972627422,2942.5027440204494
2026-06-04T17:00:00+00:00,2026-06-04T20:00:00+03:00,2026-06,EBM0626,2237.685563873401,EPIAS_VEP:EBM0626,True,False,False,1.3401878941852814,2998.919103696297
2026-06-04T18:00:00+00:00,2026-06-04T21:00:00+03:00,2026-06,EBM0626,2237.669044297996,EPIAS_VEP:EBM0626,True,False,False,1.339269165194803,2996.84115293923
2026-06-04T19:00:00+00:00,2026-06-04T22:00:00+03:00,2026-06,EBM0626,2237.6531060211832,EPIAS_VEP:EBM0626,True,False,False,1.2398221946720789,2774.2919848219776
2026-06-04T20:00:00+00:00,2026-06-04T23:00:00+03:00,2026-06,EBM0626,2237.637820851167,EPIAS_VEP:EBM0626,True,False,False,1.1596013150667481,2594.7677597021056
2026-06-04T21:00:00+00:00,2026-06-05T00:00:00+03:00,2026-06,EBM0626,2237.6232450376424,EPIAS_VEP:EBM0626,True,False,False,1.2078125777500166,2702.629499622272
2026-06-04T22:00:00+00:00,2026-06-05T01:00:00+03:00,2026-06,EBM0626,2237.609420800312,EPIAS_VEP:EBM0626,True,False,False,1.1573693497963768,2589.7405604499045
2026-06-04T23:00:00+00:00,2026-06-05T02:00:00+03:00,2026-06,EBM0626,2237.5963777864663,EPIAS_VEP:EBM0626,True,False,False,1.0843407140583663,2426.316854063391
2026-06-05T00:00:00+00:00,2026-06-05T03:00:00+03:00,2026-06,EBM0626,2237.5841344534074,EPIAS_VEP:EBM0626,True,False,False,1.0711905357705214,2396.8789478167637
2026-06-05T01:00:00+00:00,2026-06-05T04:00:00+03:00,2026-06,EBM0626,2237.5726993727503,EPIAS_VEP:EBM0626,True,False,False,1.102370860926213,2466.6349429925294
2026-06-05T02:00:00+00:00,2026-06-05T05:00:00+03:00,2026-06,EBM0626,2237.562072454758,EPIAS_VEP:EBM0626,True,False,False,1.0507237805645386,2351.0596800174876
2026-06-05T03:00:00+00:00,2026-06-05T06:00:00+03:00,2026-06,EBM0626,2237.552246091849,EPIAS_VEP:EBM0626,True,False,False,0.9152889332120253,2048.0068083315796
2026-06-05T04:00:00+00:00,2026-06-05T07:00:00+03:00,2026-06,EBM0626,2237.543206221288,EPIAS_VEP:EBM0626,True,False,False,0.7086074281629325,1585.539736763909
2026-06-05T05:00:00+00:00,2026-06-05T08:00:00+03:00,2026-06,EBM0626,2237.5349333078198,EPIAS_VEP:EBM0626,True,False,False,1.1591484896309419,2593.6352384402294
2026-06-05T06:00:00+00:00,2026-06-05T09:00:00+03:00,2026-06,EBM0626,2237.5274032476623,EPIAS_VEP:EBM0626,True,False,False,1.1236651262334159,2514.2315120210114
2026-06-05T07:00:00+00:00,2026-06-05T10:00:00+03:00,2026-06,EBM0626,2237.5205881957954,EPIAS_VEP:EBM0626,True,False,False,0.9228735635049024,2064.948598643839
2026-06-05T08:00:00+00:00,2026-06-05T11:00:00+03:00,2026-06,EBM0626,2237.514457318965,EPIAS_VEP:EBM0626,True,False,False,0.9320907130320272,2085.5664459419036
2026-06-05T09:00:00+00:00,2026-06-05T12:00:00+03:00,2026-06,EBM0626,2237.508977477192,EPIAS_VEP:EBM0626,True,False,False,0.624316452322787,1396.9136668589472
2026-06-05T10:00:00+00:00,2026-06-05T13:00:00+03:00,2026-06,EBM0626,2237.504113836853,EPIAS_VEP:EBM0626,True,False,False,0.7670511614690337,1716.2801293102991
2026-06-05T11:00:00+00:00,2026-06-05T14:00:00+03:00,2026-06,EBM0626,2237.4998304186734,EPIAS_VEP:EBM0626,True,False,False,0.9833516931535449,2200.249246672972
2026-06-05T12:00:00+00:00,2026-06-05T15:00:00+03:00,2026-06,EBM0626,2237.4960905840853,EPIAS_VEP:EBM0626,True,False,False,0.956820306539612,2140.881695273848
2026-06-05T13:00:00+00:00,2026-06-05T16:00:00+03:00,2026-06,EBM0626,2237.4928574635705,EPIAS_VEP:EBM0626,True,False,False,1.0774631339019647,2410.816066285961
2026-06-05T14:00:00+00:00,2026-06-05T17:00:00+03:00,2026-06,EBM0626,2237.4900943306448,EPIAS_VEP:EBM0626,True,False,False,1.178162983668634,2636.128005465606
2026-06-05T15:00:00+00:00,2026-06-05T18:00:00+03:00,2026-06,EBM0626,2237.487764925169,EPIAS_VEP:EBM0626,True,False,False,1.1992665057425138,2683.3441334834347
2026-06-05T16:00:00+00:00,2026-06-05T19:00:00+03:00,2026-06,EBM0626,2237.4858337296628,EPIAS_VEP:EBM0626,True,False,False,1.311856851335285,2935.2611207439004
2026-06-05T17:00:00+00:00,2026-06-05T20:00:00+03:00,2026-06,EBM0626,2237.484266202245,EPIAS_VEP:EBM0626,True,False,False,1.3367487440528496,2990.954282683863
2026-06-05T18:00:00+00:00,2026-06-05T21:00:00+03:00,2026-06,EBM0626,2237.483028969755,EPIAS_VEP:EBM0626,True,False,False,1.336376007759289,2990.118637683763
2026-06-05T19:00:00+00:00,2026-06-05T22:00:00+03:00,2026-06,EBM0626,2237.4820899845035,EPIAS_VEP:EBM0626,True,False,False,1.2386399611775376,2771.434729073841
2026-06-05T20:00:00+00:00,2026-06-05T23:00:00+03:00,2026-06,EBM0626,2237.481418647996,EPIAS_VEP:EBM0626,True,False,False,1.1586964432713946,2592.5617616732675
2026-06-05T21:00:00+00:00,2026-06-06T00:00:00+03:00,2026-06,EBM0626,2237.4809859048323,EPIAS_VEP:EBM0626,True,False,False,1.2263679390185664,2743.9749452773394
2026-06-05T22:00:00+00:00,2026-06-06T01:00:00+03:00,2026-06,EBM0626,2237.480764309838,EPIAS_VEP:EBM0626,True,False,False,1.176656273218014,2632.745777529807
2026-06-05T23:00:00+00:00,2026-06-06T02:00:00+03:00,2026-06,EBM0626,2237.4807280713403,EPIAS_VEP:EBM0626,True,False,False,1.0777688408343606,2411.4870106826697
2026-06-06T00:00:00+00:00,2026-06-06T03:00:00+03:00,2026-06,EBM0626,2237.480853073328,EPIAS_VEP:EBM0626,True,False,False,1.0304799360081447,2305.679126294452
2026-06-06T01:00:00+00:00,2026-06-06T04:00:00+03:00,2026-06,EBM0626,2237.4811168790734,EPIAS_VEP:EBM0626,True,False,False,1.0587937555100355,2369.0310346231827
2026-06-06T02:00:00+00:00,2026-06-06T05:00:00+03:00,2026-06,EBM0626,2237.481498718636,EPIAS_VEP:EBM0626,True,False,False,1.040656251747401,2328.449109810693
2026-06-06T03:00:00+00:00,2026-06-06T06:00:00+03:00,2026-06,EBM0626,2237.481979462477,EPIAS_VEP:EBM0626,True,False,False,0.8795661475397915,1968.0134048655175
2026-06-06T04:00:00+00:00,2026-06-06T07:00:00+03:00,2026-06,EBM0626,2237.482541583277,EPIAS_VEP:EBM0626,True,False,False,0.5128148593815879,1147.4142949307861
2026-06-06T05:00:00+00:00,2026-06-06T08:00:00+03:00,2026-06,EBM0626,2237.483169107863,EPIAS_VEP:EBM0626,True,False,False,0.8708014937763245,1948.4036859585117
2026-06-06T06:00:00+00:00,2026-06-06T09:00:00+03:00,2026-06,EBM0626,2237.4838475609954,EPIAS_VEP:EBM0626,True,False,False,0.7891805905634531,1765.7788241943738
2026-06-06T07:00:00+00:00,2026-06-06T10:00:00+03:00,2026-06,EBM0626,2237.484563902616,EPIAS_VEP:EBM0626,True,False,False,0.6394030345176168,1430.6544198456593
2026-06-06T08:00:00+00:00,2026-06-06T11:00:00+03:00,2026-06,EBM0626,2237.485306460004,EPIAS_VEP:EBM0626,True,False,False,0.5881685056044242,1316.0183890124376
2026-06-06T09:00:00+00:00,2026-06-06T12:00:00+03:00,2026-06,EBM0626,2237.4860648561385,EPIAS_VEP:EBM0626,True,False,False,0.42329168631284125,947.1092494944381
2026-06-06T10:00:00+00:00,2026-06-06T13:00:00+03:00,2026-06,EBM0626,2237.486829935446,EPIAS_VEP:EBM0626,True,False,False,0.6031101979755531,1349.4511249700597
